AC_POWER,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,day,month,temp_irradiation,module_temp_irradiation
781.9714285714285,29.319021466666655,40.738035900000014,0.6253999813333333,8,15,5,18.336115477964924,25.47756689141667
817.2785714285714,29.319021466666655,40.738035900000014,0.6253999813333333,8,15,5,18.336115477964924,25.47756689141667
795.1666666666665,29.319021466666655,40.738035900000014,0.6253999813333333,8,15,5,18.336115477964924,25.47756689141667
761.9866666666669,29.319021466666655,40.738035900000014,0.6253999813333333,8,15,5,18.336115477964924,25.47756689141667
864.72,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
791.66,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
836.2933333333334,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
781.6,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
861.2466666666666,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
835.7933333333333,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
829.1266666666666,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
858.4,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
844.5799999999998,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
819.2400000000001,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
868.0666666666667,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
673.8933333333334,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
840.52,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
867.5333333333333,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
853.1400000000001,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
870.6666666666665,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
846.9733333333331,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
831.94,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
822.5266666666665,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
856.74,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
840.7,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
800.6333333333333,29.572043620689648,41.47150403448277,0.6542055951724136,9,15,5,19.34619639733785,27.130889979573954
930.2142857142859,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
856.26,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
903.4266666666668,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
842.8600000000001,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
934.86,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
903.8866666666665,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
896.2333333333332,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
922.8357142857144,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
916.92,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
884.6133333333332,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
936.2785714285712,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
727.3733333333333,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
905.6933333333332,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
937.5066666666664,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
925.2,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
937.1,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
912.9533333333331,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
885.2933333333333,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
890.78,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
925.9866666666666,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
911.5866666666666,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
866.76,30.09140723333333,43.4653736,0.7024373413333334,9,15,5,21.1373280939613,30.531701471644055
1003.1333333333332,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
549.2466666666667,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
970.7333333333331,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
256.0285714285714,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
1002.9428571428572,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
974.8733333333331,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
967.4933333333331,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
996.9,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
982.8428571428573,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
952.3857142857144,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
1006.0266666666666,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
165.60000000000002,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
973.5428571428571,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
1010.22,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
988.9071428571427,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
1011.4,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
982.95,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
956.7,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
958.9866666666665,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
999.64,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
977.7571428571428,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
864.4571428571428,30.638658379310343,44.1451964137931,0.7566826427586206,9,15,5,23.183740993035105,33.403903887487346
1061.9333333333336,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1024.6333333333332,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1058.16,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1023.4142857142856,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1017.1428571428572,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1053.0333333333333,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1037.4000000000003,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1006.22,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1065.1533333333334,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1029.8133333333333,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1065.513333333333,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1041.3733333333334,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1068.2599999999998,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1037.3133333333333,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
941.307142857143,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1008.2142857142858,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1055.5333333333333,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
1033.3133333333333,31.375120033333328,45.71952399999999,0.799745994,9,15,5,25.092126557927475,36.56400616658685
71.25333333333333,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1062.8285714285714,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1102.8666666666668,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1059.7933333333333,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1053.3000000000002,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1090.5000000000002,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1081.3733333333332,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1041.9066666666668,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
953.4666666666668,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1064.6466666666668,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1104.5571428571427,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1084.3266666666666,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1106.0733333333333,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1071.8466666666668,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1051.6999999999998,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
972.8133333333332,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1092.0571428571427,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1077.4999999999998,31.89209383333333,46.13117390000001,0.828095938,10,15,5,26.40971335769818,38.20103772176162
1120.7333333333336,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1161.72,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1120.7266666666665,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1114.4466666666665,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1152.4733333333334,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1139.006666666667,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1101.6933333333334,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1126.0,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1163.06,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1139.5533333333335,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1168.8066666666664,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1135.3333333333337,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1112.5733333333335,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1150.0333333333333,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1135.3533333333332,32.43747986206897,47.143508275862075,0.8748338506896551,10,15,5,28.377405414401938,41.242736879992044
1157.26,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1201.5933333333332,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1158.7133333333334,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1153.5533333333335,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1191.1466666666668,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1176.5,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1139.76,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1163.4399999999998,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1203.4999999999998,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1176.6,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1208.22,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1174.2066666666667,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1150.4866666666665,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1191.9733333333331,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1175.5333333333333,33.07413526666666,48.6802898,0.9080560733333332,10,15,5,30.03316939914484,44.204432804516706
1203.4733333333331,33.19247010344828,50.249560172413794,0.943352708275862,10,15,5,31.31220656645352,47.40305867831744
1241.4642857142858,33.19247010344828,50.249560172413794,0.943352708275862,10,15,5,31.31220656645352,47.40305867831744
1205.7,33.19247010344828,50.249560172413794,0.943352708275862,10,15,5,31.31220656645352,47.40305867831744
1201.38,33.19247010344828,50.249560172413794,0.943352708275862,10,15,5,31.31220656645352,47.40305867831744
1230.107142857143,33.19247010344828,50.249560172413794,0.943352708275862,10,15,5,31.31220656645352,47.40305867831744
